player,date,time,result
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Lost
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Lost
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Draw
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Lost
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Lost
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Draw
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,1 min,Lost
Zhigalko_Sergei,3/31/2019,1 min,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/31/2019,30 sec,Won
Zhigalko_Sergei,3/28/2019,1 min,Lost
Zhigalko_Sergei,3/28/2019,1 min,Lost
Zhigalko_Sergei,3/28/2019,1 min,Lost
Zhigalko_Sergei,3/28/2019,1 min,Lost
Zhigalko_Sergei,3/28/2019,1 min,Won
Zhigalko_Sergei,3/28/2019,1 min,Draw
Zhigalko_Sergei,3/28/2019,1 min,Won
Zhigalko_Sergei,3/28/2019,1 min,Lost
Zhigalko_Sergei,3/28/2019,1 min,Lost
Zhigalko_Sergei,3/28/2019,1 min,Lost
Zhigalko_Sergei,3/26/2019,1 min,Won
Zhigalko_Sergei,3/26/2019,1 min,Won
Zhigalko_Sergei,3/26/2019,1 min,Won
Zhigalko_Sergei,3/26/2019,1 min,Lost
Zhigalko_Sergei,3/26/2019,1 min,Draw
Zhigalko_Sergei,3/26/2019,1 min,Lost
